device_id,reported_at,battery_pct,signal_strength_dbm,is_online
2034,2025-11-22T07:17:25.175047,72.23532271581117,-75.92878927201974,True
2034,2025-11-22T15:58:25.175047,89.82902333354849,-59.613516431228064,True
2034,2025-11-22T19:37:25.175047,99.11672034853189,-62.17650664782464,True
2034,2025-11-21T00:00:25.175047,87.16762345996183,-63.67222388286679,True
2034,2025-11-21T08:45:25.175047,100.0,-49.819663401431185,True
2034,2025-11-21T10:45:25.175047,42.846794133436866,-52.940729574839274,True
2034,2025-11-20T05:44:25.175047,75.38753462618556,-61.64646644546237,True
2034,2025-11-20T19:07:25.175047,81.55630463099428,-85.54744467660714,True
2034,2025-11-19T08:45:25.175047,95.939924831979,-60.87716124773421,True
2034,2025-11-18T02:13:25.175047,95.71445545654085,-63.018216231888836,True
2034,2025-11-17T17:17:25.175047,87.31691413748484,-79.59657338583001,True
2034,2025-11-17T09:45:25.175047,63.07731927599941,-58.31892756994355,True
2035,2025-11-23T22:49:25.175047,85.43168244396442,-58.213274554681455,True
2035,2025-11-23T18:59:25.175047,89.72810369083705,-59.09588070021049,True
2035,2025-11-22T13:33:25.175047,87.91239022370691,-63.48951169092639,True
2035,2025-11-21T01:21:25.175047,100.0,-82.86052949109045,True
2035,2025-11-20T01:19:25.175047,52.711458357721156,-76.09031195589446,True
2035,2025-11-19T07:23:25.175047,78.95877985198264,-60.72961803087736,True
2035,2025-11-19T20:44:25.175047,60.392112851994945,-85.62261475096452,True
2035,2025-11-19T18:42:25.175047,55.296264288162654,-53.76787340499488,True
2035,2025-11-18T19:40:25.175047,80.33676892982128,-66.65270081931358,True
2035,2025-11-17T20:44:25.175047,76.97887211031164,-69.90967279978324,True
2035,2025-11-17T16:59:25.175047,66.97281293025048,-56.83687726634715,True
2036,2025-11-23T05:43:25.175047,91.3255051691084,-58.73468745317292,True
2036,2025-11-23T12:28:25.175047,81.40543171726414,-73.56367798345879,True
2036,2025-11-23T11:18:25.175047,100.0,-91.09631508390402,True
2036,2025-11-22T02:20:25.175047,100.0,-62.65084071621758,True
2036,2025-11-21T05:50:25.175047,56.22361397111517,-83.54274402404624,True
2036,2025-11-21T18:25:25.175047,62.667416714648034,-62.020910092437816,True
2036,2025-11-20T13:03:25.175047,69.36242080938938,-52.95525529697482,True
2036,2025-11-19T19:27:25.175047,45.87246691024153,-55.1050609073178,True
2036,2025-11-19T19:22:25.175047,55.61844379238678,-66.25467710623943,True
2036,2025-11-18T10:39:25.175047,81.17585348683401,-63.11767125054174,True
2036,2025-11-18T09:55:25.175047,93.36024834683977,-38.30824820432571,True
2036,2025-11-17T17:14:25.175047,83.16490446797721,-65.5137378186073,True
2036,2025-11-17T17:02:25.175047,97.36592010994966,-65.58416275583123,True
2036,2025-11-17T09:50:25.175047,75.63198748512669,-66.58877253207812,True
2037,2025-11-23T17:29:25.175047,100.0,-78.36545746436128,True
2037,2025-11-23T01:37:25.175047,82.59507920301392,-54.62575934721741,False
2037,2025-11-22T00:31:25.175047,52.26439762610173,-53.86991834550916,True
2037,2025-11-22T11:15:25.175047,99.63025474096733,-55.49587483269255,True
2037,2025-11-22T04:29:25.175047,74.21791508092083,-69.49259919677415,True
2037,2025-11-21T13:51:25.175047,99.37201905280395,-70.86302664352296,True
2037,2025-11-21T13:07:25.175047,73.0203876774437,-62.73303398480482,True
2037,2025-11-20T05:46:25.175047,94.993375002081,-69.74719272830247,True
2037,2025-11-20T15:10:25.175047,73.14613554901669,-77.20315675383866,True
2037,2025-11-20T03:32:25.175047,63.51451222080961,-63.30124700284689,True
2037,2025-11-19T20:17:25.175047,82.62245370740558,-63.25112625238053,True
2037,2025-11-18T06:55:25.175047,70.18794519202652,-69.5650922589048,True
2037,2025-11-17T14:46:25.175047,75.43690349685224,-61.48791710952942,True
2037,2025-11-17T12:54:25.175047,52.20431449310005,-76.95770496304358,True
2037,2025-11-17T18:33:25.175047,100.0,-62.760846527936565,True
2038,2025-11-23T22:36:25.175047,100.0,-56.663250934613686,True
2038,2025-11-22T01:04:25.175047,67.69431021074803,-72.27749387447261,True
2038,2025-11-22T04:02:25.175047,74.34934437315175,-63.85560237986393,True
2038,2025-11-22T18:03:25.175047,81.92829764801591,-61.042657303456906,True
2038,2025-11-21T21:51:25.175047,62.58775039387963,-57.61527720723033,True
2038,2025-11-20T18:27:25.175047,70.29206864879608,-55.64118834277523,True
2038,2025-11-20T17:13:25.175047,47.12607953901213,-52.50876215572281,True
2038,2025-11-20T16:23:25.175047,87.69693946161435,-71.52371120010453,True
2038,2025-11-19T23:34:25.175047,79.89550903237617,-71.24149581341143,True
2038,2025-11-18T06:18:25.175047,100.0,-70.57720962182039,True
2038,2025-11-18T01:30:25.175047,88.72762031374639,-74.34400616834559,True
2038,2025-11-18T20:23:25.175047,91.88315407614886,-85.74171187493081,True
2038,2025-11-17T00:49:25.175047,75.6981937009021,-76.36588792830715,True
2038,2025-11-17T20:26:25.175047,56.0268234813226,-75.46177045689889,True
2038,2025-11-17T18:20:25.175047,68.44835947151559,-45.96384273571208,True
2039,2025-11-23T21:00:25.175047,100.0,-63.876827632108416,True
2039,2025-11-23T09:52:25.175047,85.92053943091159,-46.0852500836274,True
2039,2025-11-22T01:19:25.175047,80.70602745428614,-67.82482683843182,True
2039,2025-11-22T07:10:25.175047,100.0,-80.09868523513617,True
2039,2025-11-22T19:26:25.175047,83.86454279028106,-64.87731792017688,True
2039,2025-11-21T12:15:25.175047,93.33523462534001,-73.62598693114026,False
2039,2025-11-20T05:09:25.175047,71.46034528444763,-50.79259966698351,True
2039,2025-11-20T06:33:25.175047,82.7336030358839,-60.2342860746428,True
2039,2025-11-19T04:47:25.175047,86.81701204973871,-54.50533294652234,True
2039,2025-11-19T09:13:25.175047,100.0,-58.42297812790538,True
2039,2025-11-19T20:50:25.175047,51.5788824723456,-71.95047112496022,True
2039,2025-11-18T20:28:25.175047,76.93296044477853,-49.72000678688558,True
2039,2025-11-18T16:07:25.175047,71.69308032852678,-68.24602706640708,True
2039,2025-11-18T19:40:25.175047,73.08243747584622,-61.17608354035687,True
2039,2025-11-17T18:00:25.175047,70.80416799354315,-48.557046999028955,False
2039,2025-11-17T15:26:25.175047,94.36443135314508,-64.04991484753971,True
2040,2025-11-23T19:43:25.175047,92.40741849727567,-65.24800558753216,True
2040,2025-11-22T12:48:25.175047,82.37788135489325,-62.18163967542976,True
2040,2025-11-21T01:39:25.175047,80.4769211035179,-82.29933108184251,True
2040,2025-11-20T07:05:25.175047,97.31225247431713,-55.19195758439254,True
2040,2025-11-19T09:03:25.175047,93.50605938946958,-60.135991413173855,True
2040,2025-11-19T06:42:25.175047,66.79076323979064,-47.710633887222436,True
2040,2025-11-18T01:54:25.175047,61.69207901832154,-67.91209380537254,True
2040,2025-11-17T08:00:25.175047,50.602276065381226,-64.67697405043096,True
2040,2025-11-17T11:30:25.175047,88.35269312023998,-68.61019203948665,True
2041,2025-11-23T07:09:25.175047,58.633824008340675,-56.15098044724996,True
2041,2025-11-23T01:12:25.175047,96.71312637773941,-66.57689580772117,True
2041,2025-11-23T09:19:25.175047,100.0,-56.765243003529406,True
2041,2025-11-22T14:52:25.175047,72.0918352947858,-60.279681445110604,True
2041,2025-11-21T16:32:25.175047,89.80535402444997,-65.99164060500321,True
2041,2025-11-21T12:31:25.175047,83.4388436493072,-46.03855934748036,True
2041,2025-11-20T11:47:25.175047,59.27972241533957,-53.6259915785088,True
2041,2025-11-19T22:09:25.175047,57.16471332901422,-71.5247112850182,True
2041,2025-11-19T15:59:25.175047,59.7987521667076,-63.73620324619793,True
2041,2025-11-18T16:10:25.175047,69.09006399383183,-47.36451294841811,True
2041,2025-11-18T06:09:25.175047,51.42552747906477,-60.90223893702192,True
2041,2025-11-18T03:12:25.175047,100.0,-79.076506968998,True
2041,2025-11-17T07:12:25.175047,97.17560793317604,-72.38980310909554,True
2042,2025-11-23T15:56:25.175047,94.18403269511082,-76.12651313541848,True
2042,2025-11-22T07:11:25.175047,73.58520129393469,-55.06377062975954,True
2042,2025-11-22T15:21:25.175047,94.03740288767929,-69.30709642864475,True
2042,2025-11-21T20:30:25.175047,97.09870725266889,-67.42766328337184,True
2042,2025-11-21T17:49:25.175047,100.0,-63.4553443593636,True
2042,2025-11-21T21:09:25.175047,87.5486355283669,-72.40633171043476,True
2042,2025-11-20T11:42:25.175047,87.80761089694603,-70.98078436408838,False
2042,2025-11-20T19:53:25.175047,84.00562617029784,-81.42676399611973,True
2042,2025-11-19T09:14:25.175047,67.12435618610904,-54.88093878165026,True
2042,2025-11-19T16:25:25.175047,78.11418669551317,-67.91306498701405,True
2042,2025-11-18T08:21:25.175047,85.49299078764095,-72.68458483439203,True
2042,2025-11-17T02:40:25.175047,72.0631265840968,-70.73851705102498,True
2042,2025-11-17T01:08:25.175047,51.58213735544521,-86.39400992904714,True
2042,2025-11-17T09:37:25.175047,73.34484828747972,-71.92847490722421,True
2043,2025-11-23T22:25:25.175047,71.70806371505752,-73.82521773965819,True
2043,2025-11-23T19:59:25.175047,78.63181053562067,-64.42170775151835,True
2043,2025-11-23T14:12:25.175047,77.27377605442697,-69.40679289745678,True
2043,2025-11-22T02:07:25.175047,100.0,-53.07431314087209,True
2043,2025-11-22T03:24:25.175047,89.3953332301989,-80.2394833501341,True
2043,2025-11-21T20:24:25.175047,75.14161500259512,-63.73798319808824,True
2043,2025-11-20T07:24:25.175047,70.19282275314214,-71.95651365386453,True
2043,2025-11-20T06:55:25.175047,83.9130745326296,-72.1380013353142,True
2043,2025-11-19T03:20:25.175047,81.23721534496919,-58.549531639365114,True
2043,2025-11-19T00:21:25.175047,100.0,-58.076133812798794,True
2043,2025-11-18T09:11:25.175047,73.76257090984583,-43.5223546608419,True
2043,2025-11-18T21:42:25.175047,82.25781043236539,-59.579721053011944,True
2043,2025-11-18T12:04:25.175047,72.80659413354813,-66.91684273830121,True
2043,2025-11-17T23:04:25.175047,99.97032491977123,-78.14027254171526,True
2043,2025-11-17T05:13:25.175047,75.08832838037404,-56.40018433484132,True
2043,2025-11-17T02:00:25.175047,98.953715791937,-73.32791004785237,True
2044,2025-11-23T07:31:25.175047,57.45669264165059,-70.789622463699,True
2044,2025-11-23T01:26:25.175047,84.04558698548179,-64.57469291025896,True
2044,2025-11-23T21:55:25.175047,75.50284033060882,-85.37000216667539,True
2044,2025-11-22T01:35:25.175047,65.93500751192249,-61.44792586301196,True
2044,2025-11-21T06:20:25.175047,93.03351144935041,-73.52028955864864,True
2044,2025-11-20T06:07:25.175047,100.0,-54.43263894321141,True
2044,2025-11-20T14:59:25.175047,81.97674122257052,-59.90180168043763,True
2044,2025-11-20T03:02:25.175047,57.26037710848685,-63.62648067142496,True
2044,2025-11-19T19:22:25.175047,95.22666099475754,-76.323030080792,True
2044,2025-11-18T09:01:25.175047,60.802322652358086,-67.93336462169201,True
2044,2025-11-17T06:52:25.175047,78.25023983031319,-53.66913118524592,True
2045,2025-11-23T15:13:25.175047,61.1375650434524,-53.8858091005128,True
2045,2025-11-23T16:29:25.175047,59.765035086880815,-75.00734575121781,True
2045,2025-11-22T04:25:25.175047,74.27551227482883,-70.25641085463262,True
2045,2025-11-22T03:48:25.175047,57.6184450360783,-74.91286099903229,True
2045,2025-11-21T09:28:25.175047,55.104755080576744,-71.10246246754829,True
2045,2025-11-20T17:12:25.175047,91.36855298589218,-85.38772897897178,True
2045,2025-11-19T11:28:25.175047,80.92835085125124,-54.55862856629977,True
2045,2025-11-19T09:59:25.175047,100.0,-72.29768810317043,True
2045,2025-11-18T21:46:25.175047,74.7677166587353,-68.18673454424459,True
2045,2025-11-18T12:44:25.175047,81.25153993259819,-71.00688559548557,True
2045,2025-11-18T08:06:25.175047,70.65021720248842,-61.341259684278164,True
2045,2025-11-17T07:08:25.175047,76.29737991728024,-54.25444565984295,True
2046,2025-11-23T03:05:25.175047,78.07920413897726,-67.37990619415422,True
2046,2025-11-23T20:57:25.175047,78.9897879913851,-76.21939797797924,True
2046,2025-11-22T23:20:25.175047,75.67740043057229,-53.190279300914646,True
2046,2025-11-21T12:40:25.175047,100.0,-52.65028637039705,True
2046,2025-11-21T06:17:25.175047,93.8145310038924,-67.22244595519875,True
2046,2025-11-21T06:47:25.175047,78.62541349578714,-71.73548746249597,True
2046,2025-11-20T11:00:25.175047,75.10809948699044,-69.44827343412183,True
2046,2025-11-20T17:09:25.175047,100.0,-81.78719232656037,True
2046,2025-11-20T18:08:25.175047,70.17755374028602,-59.81198697644334,True
2046,2025-11-19T12:07:25.175047,86.92870918827566,-66.10526395227082,True
2046,2025-11-18T12:52:25.175047,62.07608068157131,-66.26846220091109,True
2046,2025-11-18T20:51:25.175047,98.03721659563749,-84.32335425758508,True
2046,2025-11-17T13:47:25.175047,71.81488391126493,-63.972035423194846,True
2046,2025-11-17T07:42:25.175047,70.20995300837647,-81.79164853332834,True
2046,2025-11-17T16:07:25.175047,88.36655510707952,-70.36816033512562,True
2047,2025-11-23T08:55:25.175047,65.58426304858244,-56.01471655471848,True
2047,2025-11-22T03:35:25.175047,74.53159440915492,-87.00014678569299,True
2047,2025-11-21T20:58:25.175047,84.5684744326076,-74.10027085604048,True
2047,2025-11-21T12:20:25.175047,73.70887388456538,-75.34702535292826,True
2047,2025-11-20T03:29:25.175047,72.11213159795771,-62.515132202155236,True
2047,2025-11-20T03:22:25.175047,82.05876104098692,-62.9659635296411,True
2047,2025-11-20T04:06:25.175047,76.53064831088783,-62.75580518730913,True
2047,2025-11-19T01:12:25.175047,57.642158117369505,-78.56600235728622,True
2047,2025-11-19T04:31:25.175047,74.86543515762563,-58.76402914610753,True
2047,2025-11-19T22:26:25.175047,80.61610639933654,-59.36906396074614,True
2047,2025-11-18T10:36:25.175047,100.0,-77.49402414118569,True
2047,2025-11-17T07:44:25.175047,70.2543559952107,-61.58990539270158,True
2048,2025-11-23T02:16:25.175047,79.47895401319538,-68.02112771449079,True
2048,2025-11-22T14:47:25.175047,84.18017716993437,-54.72722234501208,True
2048,2025-11-22T07:15:25.175047,94.90951946460471,-66.16433497260289,True
2048,2025-11-21T22:24:25.175047,49.92865167464444,-79.08986077017946,True
2048,2025-11-21T08:43:25.175047,74.70485015391594,-44.73877016035295,True
2048,2025-11-21T19:08:25.175047,87.09700542661336,-59.280682755235034,True
2048,2025-11-20T03:48:25.175047,75.60971708495687,-70.37254003774186,True
2048,2025-11-20T09:15:25.175047,60.69010083910527,-73.72028384793458,True
2048,2025-11-19T12:01:25.175047,65.31791008308105,-66.6132451967808,True
2048,2025-11-18T12:37:25.175047,75.6754921099549,-75.50711981009958,False
2048,2025-11-17T06:55:25.175047,49.95094605799369,-70.83619009687122,True
2048,2025-11-17T11:16:25.175047,37.81706745462687,-57.51097359528929,True
2049,2025-11-23T19:48:25.175047,86.96663634803254,-57.25342149116282,True
2049,2025-11-22T10:37:25.175047,75.21478482871741,-64.10861638844867,True
2049,2025-11-22T09:16:25.175047,58.72811222101924,-73.58276944950563,True
2049,2025-11-21T06:00:25.175047,94.01293999514095,-85.01430632692733,True
2049,2025-11-21T18:08:25.175047,60.08984466092839,-50.6616650744508,True
2049,2025-11-20T15:20:25.175047,84.02901823587197,-65.93745927108323,True
2049,2025-11-19T03:23:25.175047,50.528516290814,-82.16692236465478,True
2049,2025-11-19T06:40:25.175047,72.36051220932143,-60.852911795754316,True
2049,2025-11-18T02:31:25.175047,82.24755005799021,-60.926779512716706,True
2049,2025-11-17T23:25:25.175047,79.01783771324179,-60.606383504088384,True
2050,2025-11-23T13:14:25.175047,93.80121165480526,-56.893172117010394,True
2050,2025-11-22T18:20:25.175047,87.42745639501697,-85.8093950138021,True
2050,2025-11-22T15:47:25.175047,94.46839571297166,-60.83806020305191,True
2050,2025-11-22T01:44:25.175047,100.0,-56.49854012466838,True
2050,2025-11-21T09:10:25.175047,49.88266827729238,-48.6493703718611,True
2050,2025-11-21T06:07:25.175047,65.61477496160576,-62.599729738005884,True
2050,2025-11-20T18:38:25.175047,60.968010467247694,-71.8388314442497,True
2050,2025-11-20T08:56:25.175047,59.31860847458174,-77.60577510422675,True
2050,2025-11-19T18:51:25.175047,87.79168245147356,-57.74570789241784,True
2050,2025-11-19T16:06:25.175047,96.74601026380223,-69.42911055447205,True
2050,2025-11-19T22:04:25.175047,73.82253938366303,-43.87189158870269,True
2050,2025-11-18T07:12:25.175047,95.17726232786465,-71.3055046834081,True
2050,2025-11-18T02:38:25.175047,66.50821541363653,-63.33278042699972,True
2050,2025-11-18T04:16:25.175047,96.64089647566657,-77.40902577517903,True
2050,2025-11-17T12:13:25.175047,75.98343636204464,-51.78922566394669,True
2051,2025-11-23T22:04:25.175047,82.52080961040943,-70.45391502459921,True
2051,2025-11-22T16:18:25.175047,90.19671258526317,-61.78958295708799,True
2051,2025-11-21T18:10:25.175047,88.68925315471266,-59.18863360093927,True
2051,2025-11-21T12:27:25.175047,96.18073878480702,-63.7313147644712,True
2051,2025-11-21T17:19:25.175047,68.40273464492223,-78.38446345725961,True
2051,2025-11-20T22:17:25.175047,94.01291397653858,-71.28289633149508,True
2051,2025-11-19T14:40:25.175047,83.4187394202857,-56.2557538520951,True
2051,2025-11-18T10:39:25.175047,42.43931909078399,-76.06949414544808,True
2051,2025-11-18T17:34:25.175047,68.48691691341378,-63.837073902048026,True
2051,2025-11-17T06:40:25.175047,83.32233857624628,-60.01788459311011,True
2051,2025-11-17T12:05:25.175047,47.70536722701527,-53.98861626602398,True
2051,2025-11-17T10:09:25.175047,87.66902457003204,-71.49840911267398,True
2052,2025-11-23T21:55:25.175047,71.3156845694171,-57.277938790489436,True
2052,2025-11-23T13:33:25.175047,87.16328705779708,-76.03664580120646,True
2052,2025-11-22T11:24:25.175047,91.16390584004898,-71.39657071868955,True
2052,2025-11-22T19:15:25.175047,75.28871830699835,-57.25090361169048,True
2052,2025-11-21T08:40:25.175047,90.70676256758159,-62.17313571785664,True
2052,2025-11-21T18:00:25.175047,100.0,-45.264283179997165,True
2052,2025-11-21T08:34:25.175047,74.25249609746895,-70.01091628137141,True
2052,2025-11-20T09:34:25.175047,100.0,-74.38292559986185,True
2052,2025-11-20T21:50:25.175047,80.26823245336558,-72.69408587478001,True
2052,2025-11-20T08:36:25.175047,62.63847241108452,-68.27455193615643,True
2052,2025-11-19T12:39:25.175047,79.05186023650586,-52.738722553124845,True
2052,2025-11-19T08:47:25.175047,87.122716268249,-57.9344428231854,True
2052,2025-11-18T07:58:25.175047,66.0172850295658,-76.80977267676879,True
2052,2025-11-18T11:13:25.175047,68.44121369122459,-55.53151899420733,True
2052,2025-11-17T05:51:25.175047,82.81264927857129,-60.507419828808004,False
2053,2025-11-23T22:39:25.175047,85.59154042454823,-83.09182923570751,True
2053,2025-11-23T20:35:25.175047,71.04239312624419,-41.84460920648807,True
2053,2025-11-22T08:47:25.175047,72.99969227036682,-93.00251436745884,True
2053,2025-11-21T06:02:25.175047,100.0,-61.843899679087066,True
2053,2025-11-21T14:57:25.175047,95.38185303628187,-59.60795609643506,True
2053,2025-11-21T18:48:25.175047,76.41597704317094,-62.57747329488147,True
2053,2025-11-20T15:56:25.175047,84.88927324279234,-60.13602696134736,True
2053,2025-11-20T10:30:25.175047,95.01287511431002,-67.29024623716539,True
2053,2025-11-19T09:15:25.175047,84.99086241046652,-78.81385381387966,True
2053,2025-11-19T11:40:25.175047,71.28816343124097,-56.30228117371143,True
2053,2025-11-18T04:28:25.175047,70.4529948693075,-43.11089190351567,True
2053,2025-11-18T05:25:25.175047,89.52461434679401,-63.550314132595844,True
2053,2025-11-17T13:44:25.175047,57.849252909040295,-66.15588749335869,True
2054,2025-11-23T10:31:25.175047,70.5461462985291,-63.11841775937243,True
2054,2025-11-23T11:31:25.175047,76.73929763892116,-71.95565559453222,True
2054,2025-11-22T04:54:25.175047,81.21633444570473,-65.20905477747041,True
2054,2025-11-22T07:01:25.175047,76.46348882034329,-77.72568305695842,True
2054,2025-11-21T07:35:25.175047,92.22951724617917,-64.72539468007504,True
2054,2025-11-21T09:52:25.175047,90.75477743030666,-57.4358358137415,True
2054,2025-11-20T07:04:25.175047,87.02685826389092,-45.456605329967715,True
2054,2025-11-20T21:12:25.175047,82.1042301417166,-72.70915323626964,True
2054,2025-11-19T03:48:25.175047,72.36465370210995,-77.40251894428211,True
2054,2025-11-19T09:17:25.175047,79.00723530145626,-76.45722116757355,True
2054,2025-11-19T21:46:25.175047,58.4421214928931,-59.14551532135089,True
2054,2025-11-18T00:58:25.175047,100.0,-61.3523993560704,True
2054,2025-11-17T04:24:25.175047,100.0,-72.39500677911658,True
2055,2025-11-23T00:13:25.175047,81.4090746093437,-74.50598274407353,True
2055,2025-11-23T17:28:25.175047,100.0,-68.6262731185159,True
2055,2025-11-23T01:23:25.175047,100.0,-72.01263146941925,True
2055,2025-11-22T16:53:25.175047,82.29384609178464,-73.66167329164325,True
2055,2025-11-22T17:00:25.175047,84.30298110575109,-70.20732480550862,True
2055,2025-11-21T09:19:25.175047,98.2435975519449,-68.38500060167723,True
2055,2025-11-20T03:45:25.175047,68.82259958090458,-62.561418504977716,False
2055,2025-11-20T06:43:25.175047,100.0,-65.84599475148894,True
2055,2025-11-20T21:07:25.175047,80.73720141650745,-53.6588822897925,True
2055,2025-11-19T00:52:25.175047,82.81774811170631,-53.59321702111011,True
2055,2025-11-18T06:52:25.175047,64.78872974792262,-79.31110216078203,True
2055,2025-11-18T05:41:25.175047,64.57539250111017,-59.70489631345089,True
2055,2025-11-18T08:15:25.175047,81.92434584921644,-48.166396889699286,True
2055,2025-11-17T18:20:25.175047,53.5088150612315,-64.12407922640573,True
2056,2025-11-23T08:17:25.175047,81.63557451786876,-79.09500748680938,True
2056,2025-11-22T21:08:25.175047,69.45010055423009,-69.97141958304414,False
2056,2025-11-22T00:34:25.175047,66.04627112534854,-62.84773830841572,True
2056,2025-11-21T21:48:25.175047,84.35303852967098,-63.8190308646013,True
2056,2025-11-21T08:01:25.175047,87.9474244015582,-59.00588115077497,True
2056,2025-11-21T02:34:25.175047,62.013319405838,-71.6352136259518,False
2056,2025-11-20T19:45:25.175047,98.20988911764974,-41.951287820647906,True
2056,2025-11-19T12:29:25.175047,80.44435127108304,-78.71378981305143,True
2056,2025-11-19T22:09:25.175047,71.33846530013813,-63.597085647145754,True
2056,2025-11-18T13:48:25.175047,49.7431125388979,-64.38077176891558,True
2056,2025-11-18T18:25:25.175047,91.73887756742924,-80.8321368066392,True
2056,2025-11-17T02:20:25.175047,44.22238711929467,-71.70729554778445,True
2056,2025-11-17T20:58:25.175047,66.6288037197598,-53.205878100043805,True
2057,2025-11-23T07:48:25.175047,75.73183031883893,-60.38741454156833,True
2057,2025-11-23T10:26:25.175047,93.40282408524705,-67.540285062043,True
2057,2025-11-22T22:14:25.175047,71.29385642357245,-67.88686672918365,True
2057,2025-11-22T13:52:25.175047,83.32584894582664,-65.3704733953611,True
2057,2025-11-22T23:39:25.175047,91.33624156242779,-56.28356124001288,True
2057,2025-11-21T06:31:25.175047,100.0,-89.77668708731639,True
2057,2025-11-20T18:26:25.175047,72.156117110987,-69.64607865063603,True
2057,2025-11-20T00:06:25.175047,84.99510262176393,-59.974302836887496,True
2057,2025-11-19T14:22:25.175047,96.77386811195579,-73.46646056763214,True
2057,2025-11-19T12:25:25.175047,94.35930091120255,-94.11218000623502,True
2057,2025-11-19T10:46:25.175047,64.4537394043316,-64.5666739719931,True
2057,2025-11-18T01:29:25.175047,100.0,-73.26417466975637,True
2057,2025-11-18T07:45:25.175047,68.59111358393929,-47.50336632587932,True
2057,2025-11-18T07:37:25.175047,73.88110880283342,-57.12795073416862,True
2057,2025-11-17T15:03:25.175047,54.55765729420127,-58.12522486453663,True
2057,2025-11-17T16:43:25.175047,100.0,-72.47035611381764,True
2058,2025-11-23T08:30:25.175047,89.4065637631216,-57.69394256466163,True
2058,2025-11-23T01:55:25.175047,51.781343712261766,-70.05594715177817,True
2058,2025-11-23T16:17:25.175047,60.31694778651242,-78.44225358266456,True
2058,2025-11-22T16:40:25.175047,89.51385442036216,-59.35602042573066,True
2058,2025-11-21T12:56:25.175047,77.1039920683846,-61.87151167342142,True
2058,2025-11-20T11:52:25.175047,74.300512890489,-72.04634496738743,False
2058,2025-11-20T04:02:25.175047,48.39258944425214,-76.64322550326064,True
2058,2025-11-19T17:57:25.175047,95.78764316580212,-69.29245802908738,True
2058,2025-11-19T23:43:25.175047,94.17937657588976,-60.144909956756706,True
2058,2025-11-19T06:36:25.175047,75.16180624547998,-65.70099480269668,True
2058,2025-11-18T02:57:25.175047,100.0,-52.17327280946286,True
2058,2025-11-18T19:52:25.175047,97.48521304542624,-68.1110248807484,True
2058,2025-11-18T03:27:25.175047,74.71802820413079,-65.3939959764001,True
2058,2025-11-17T09:08:25.175047,100.0,-47.02186044118009,True
2058,2025-11-17T14:16:25.175047,65.1481760099934,-58.98980793872024,True
2058,2025-11-17T01:24:25.175047,63.93365401869809,-64.5002011977301,False
2059,2025-11-23T16:28:25.175047,82.65480803028727,-47.47064867942218,True
2059,2025-11-23T21:36:25.175047,72.2634063356201,-54.19330263767391,False
2059,2025-11-22T21:41:25.175047,100.0,-77.78206078852536,False
2059,2025-11-22T10:40:25.175047,82.46734172525962,-89.20713580942976,True
2059,2025-11-21T17:27:25.175047,73.39279949987996,-56.33416442251541,True
2059,2025-11-21T11:49:25.175047,72.18288183113843,-69.72882013207897,True
2059,2025-11-20T11:41:25.175047,80.09911883146658,-61.821646480148466,True
2059,2025-11-19T05:41:25.175047,69.58795485793344,-65.74724739982459,True
2059,2025-11-19T00:54:25.175047,71.9672236762077,-68.10866045076534,True
2059,2025-11-18T03:46:25.175047,85.98977662828278,-54.51732850985128,True
2059,2025-11-18T23:59:25.175047,92.06232117791306,-73.93550649057829,True
2059,2025-11-18T01:39:25.175047,78.52158890054913,-72.69399736939894,True
2059,2025-11-17T18:19:25.175047,88.81581954553529,-53.822995766034914,True
2059,2025-11-17T14:53:25.175047,100.0,-52.25952385416619,True
2060,2025-11-23T10:23:25.175047,84.34599116272396,-71.28748913758174,True
2060,2025-11-23T13:54:25.175047,84.5865050634918,-73.57308612526286,True
2060,2025-11-23T18:15:25.175047,63.59284841074678,-64.40800711975217,True
2060,2025-11-22T17:10:25.175047,71.96266257277925,-60.28393369058321,True
2060,2025-11-22T07:57:25.175047,84.03010645156034,-73.39194105584954,True
2060,2025-11-21T23:59:25.175047,89.35851376174766,-73.96063052289125,True
2060,2025-11-21T08:50:25.175047,100.0,-70.68100219662354,True
2060,2025-11-20T05:37:25.175047,83.77861460075158,-75.1212007854842,True
2060,2025-11-19T08:16:25.175047,82.57712582016022,-59.18475542736152,True
2060,2025-11-19T21:36:25.175047,70.20624345714715,-60.61393553371341,False
2060,2025-11-18T18:02:25.175047,90.90300974429707,-61.775176151666386,True
2060,2025-11-18T23:33:25.175047,73.67736902860996,-69.47875443471335,True
2060,2025-11-17T07:47:25.175047,88.08576102049167,-54.06790204071697,True
2061,2025-11-23T03:35:25.175047,84.53350115628847,-77.94760853898845,True
2061,2025-11-22T00:36:25.175047,78.19038846277228,-84.25207623813452,True
2061,2025-11-22T07:38:25.175047,65.04908824623122,-80.72018653384598,True
2061,2025-11-22T22:48:25.175047,90.88967808210849,-86.53866418777731,True
2061,2025-11-21T08:25:25.175047,80.93151284922348,-85.60787232145441,True
2061,2025-11-21T21:24:25.175047,67.95663677144402,-71.4454451840835,True
2061,2025-11-21T00:10:25.175047,84.5957832523836,-66.11739933319677,False
2061,2025-11-20T07:05:25.175047,88.77638038194615,-66.92611955413476,True
2061,2025-11-20T21:19:25.175047,86.19044365808922,-69.88220360002387,True
2061,2025-11-20T19:31:25.175047,83.99622536782624,-56.54292348980499,True
